Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
948,1.4193198513186638,6.0,6.0,5,2549
0,1.05365783955705,5.0,5.0,5,2550
37,1.2759017894658493,5.0,5.0,5,2550
122,1.4687474963904716,5.0,5.0,5,2550
0,0.9792759183411266,5.0,6.016,5,2551
193,1.0216310716271846,5.0,6.016,5,2551
195,0.9792759183411266,5.0,6.016,5,2551
196,1.0216310716271846,5.0,6.016,5,2551
263,1.1243160151982172,6.0,6.016,5,2551
337,1.2025670596176288,6.0,6.016,5,2551
0,0.8963100839548164,5.0,4.0,5,2552
47,1.0604101130973018,6.0,4.0,5,2552
72,1.0951861613647182,6.0,4.0,5,2552
120,1.1277768953325986,4.0,4.0,5,2552
123,1.0951861613647182,6.0,4.0,5,2552
126,1.1277768953325986,4.0,4.0,5,2552
1318,1.1428309096015838,5.0,4.0,5,2552
1332,1.1277768953325986,4.0,4.0,5,2552
1333,1.1428309096015838,5.0,4.0,5,2552
1342,1.1650440872723158,5.0,4.0,5,2552
41533,1.209649194277397,4.0,4.0,5,2552
0,1.1759907442962607,5.0,4.993,5,2553
0,0.9653401591255231,5.0,8.0,5,2554
27,1.212827334758425,5.0,8.0,5,2554
113,1.5412684851540006,6.0,8.0,5,2554
1445,1.6011002610586822,7.0,8.0,5,2554
9928,1.6262615474704094,8.0,8.0,5,2554
9929,1.6011002610586822,7.0,8.0,5,2554
9940,1.6262615474704094,8.0,8.0,5,2554
27395,1.6994876317763634,8.0,8.0,5,2554
0,1.1724271911890198,5.0,4.004,5,2555
2036,1.2280768703083311,4.0,4.004,5,2555
2037,1.1724271911890198,5.0,4.004,5,2555
2038,1.2280768703083311,4.0,4.004,5,2555
0,0.9619932144647798,5.0,7.999,5,2556
38,1.2183263610630275,5.0,7.999,5,2556
6087,1.2411930006939929,6.0,7.999,5,2556
6091,1.2183263610630275,5.0,7.999,5,2556
6093,1.2411930006939929,6.0,7.999,5,2556
6096,1.2183263610630275,5.0,7.999,5,2556
6097,1.2411930006939929,6.0,7.999,5,2556
6098,1.2183263610630275,5.0,7.999,5,2556
6099,1.2411930006939929,6.0,7.999,5,2556
6298,1.2999550596557468,7.0,7.999,5,2556
6300,1.2911446047929684,5.0,7.999,5,2556
6301,1.2999550596557468,7.0,7.999,5,2556
6303,1.2411930006939929,6.0,7.999,5,2556
6304,1.2999550596557468,7.0,7.999,5,2556
6305,1.2911446047929684,5.0,7.999,5,2556
6400,1.2999550596557468,7.0,7.999,5,2556
6405,1.2911446047929684,5.0,7.999,5,2556
6407,1.2999550596557468,7.0,7.999,5,2556
6408,1.2911446047929684,5.0,7.999,5,2556
6414,1.2999550596557468,7.0,7.999,5,2556
6435,1.6568021516531006,8.0,7.999,5,2556
0,0.8187797027021866,5.0,6.0,5,2557
22,1.1165002906379395,5.0,6.0,5,2557
26,1.385352087828347,5.0,6.0,5,2557
110,1.5539494950879313,6.0,6.0,5,2557
13869,1.5522313964362402,6.0,6.0,5,2557
13870,1.5539494950879313,6.0,6.0,5,2557
13872,1.5522313964362402,6.0,6.0,5,2557
13874,1.5539494950879313,6.0,6.0,5,2557
13875,1.5522313964362402,6.0,6.0,5,2557
13968,1.5539494950879313,6.0,6.0,5,2557
13972,1.5522313964362402,6.0,6.0,5,2557
14162,1.5539494950879313,6.0,6.0,5,2557
14163,1.5522313964362402,6.0,6.0,5,2557
14168,1.5539494950879313,6.0,6.0,5,2557
14170,1.5522313964362402,6.0,6.0,5,2557
14172,1.5539494950879313,6.0,6.0,5,2557
14173,1.5522313964362402,6.0,6.0,5,2557
14175,1.5539494950879313,6.0,6.0,5,2557
14180,1.5522313964362402,6.0,6.0,5,2557
14181,1.5539494950879313,6.0,6.0,5,2557
14211,1.5522313964362402,6.0,6.0,5,2557
14213,1.5539494950879313,6.0,6.0,5,2557
14215,1.5522313964362402,6.0,6.0,5,2557
14216,1.5539494950879313,6.0,6.0,5,2557
14249,1.5522313964362402,6.0,6.0,5,2557
14250,1.5539494950879313,6.0,6.0,5,2557
14252,1.5522313964362402,6.0,6.0,5,2557
14312,1.5539494950879313,6.0,6.0,5,2557
14900,1.5522313964362402,6.0,6.0,5,2557
14903,1.5539494950879313,6.0,6.0,5,2557
14906,1.5522313964362402,6.0,6.0,5,2557
14920,1.5539494950879313,6.0,6.0,5,2557
14962,1.5522313964362402,6.0,6.0,5,2557
14971,1.5539494950879313,6.0,6.0,5,2557
15029,1.5522313964362402,6.0,6.0,5,2557
15129,1.5539494950879313,6.0,6.0,5,2557
15196,1.5522313964362402,6.0,6.0,5,2557
15197,1.5539494950879313,6.0,6.0,5,2557
15200,1.5522313964362402,6.0,6.0,5,2557
15203,1.5539494950879313,6.0,6.0,5,2557
15209,1.5522313964362402,6.0,6.0,5,2557
15239,1.5539494950879313,6.0,6.0,5,2557
15410,1.5522313964362402,6.0,6.0,5,2557
15414,1.5539494950879313,6.0,6.0,5,2557
16007,1.5522313964362402,6.0,6.0,5,2557
16010,1.5539494950879313,6.0,6.0,5,2557
16014,1.5522313964362402,6.0,6.0,5,2557
16016,1.5539494950879313,6.0,6.0,5,2557
16017,1.5522313964362402,6.0,6.0,5,2557
16031,1.5539494950879313,6.0,6.0,5,2557
16049,1.5522313964362402,6.0,6.0,5,2557
16056,1.5539494950879313,6.0,6.0,5,2557
16061,1.5522313964362402,6.0,6.0,5,2557
16064,1.5539494950879313,6.0,6.0,5,2557
21361,1.5522313964362402,6.0,6.0,5,2557
21391,1.5539494950879313,6.0,6.0,5,2557
21430,1.5522313964362402,6.0,6.0,5,2557
21432,1.5539494950879313,6.0,6.0,5,2557
21439,1.5522313964362402,6.0,6.0,5,2557
21441,1.5539494950879313,6.0,6.0,5,2557
21545,1.5522313964362402,6.0,6.0,5,2557
24606,1.5539494950879313,6.0,6.0,5,2557
24764,1.5522313964362402,6.0,6.0,5,2557
24769,1.5539494950879313,6.0,6.0,5,2557
24770,1.5522313964362402,6.0,6.0,5,2557
24772,1.5539494950879313,6.0,6.0,5,2557
24782,1.5522313964362402,6.0,6.0,5,2557
24784,1.5539494950879313,6.0,6.0,5,2557
24787,1.5522313964362402,6.0,6.0,5,2557
24788,1.5539494950879313,6.0,6.0,5,2557
24794,1.5522313964362402,6.0,6.0,5,2557
25300,1.5539494950879313,6.0,6.0,5,2557
25302,1.5522313964362402,6.0,6.0,5,2557
25307,1.5539494950879313,6.0,6.0,5,2557
25308,1.5522313964362402,6.0,6.0,5,2557
25319,1.5539494950879313,6.0,6.0,5,2557
25323,1.5522313964362402,6.0,6.0,5,2557
25329,1.5539494950879313,6.0,6.0,5,2557
25330,1.5522313964362402,6.0,6.0,5,2557
25332,1.5539494950879313,6.0,6.0,5,2557
25379,1.5522313964362402,6.0,6.0,5,2557
25381,1.5539494950879313,6.0,6.0,5,2557
31501,1.5522313964362402,6.0,6.0,5,2557
31502,1.5539494950879313,6.0,6.0,5,2557
31505,1.5522313964362402,6.0,6.0,5,2557
31740,1.5539494950879313,6.0,6.0,5,2557
31870,1.5522313964362402,6.0,6.0,5,2557
31873,1.5539494950879313,6.0,6.0,5,2557
31874,1.5522313964362402,6.0,6.0,5,2557
31880,1.5539494950879313,6.0,6.0,5,2557
31881,1.5522313964362402,6.0,6.0,5,2557
31882,1.5539494950879313,6.0,6.0,5,2557
31883,1.5522313964362402,6.0,6.0,5,2557
31898,1.5539494950879313,6.0,6.0,5,2557
0,1.0925223454826107,5.0,4.0,5,2558
92,1.202642610876138,5.0,4.0,5,2558
12689,1.353393322620557,4.0,4.0,5,2558
0,0.9766731735346331,5.0,5.0,5,2559
97,1.1047968716540932,5.0,5.0,5,2559
170,1.128973227889833,5.0,5.0,5,2559
173,1.1047968716540932,5.0,5.0,5,2559
182,1.128973227889833,5.0,5.0,5,2559
4633,1.1714636948715786,6.0,5.0,5,2559
5297,1.211209529242634,5.0,5.0,5,2559
0,1.0989965451399555,5.0,6.0,5,2560
161,1.1389692756706122,5.0,6.0,5,2560
356,1.2604270831432678,6.0,6.0,5,2560
375,1.3063917498162405,6.0,6.0,5,2560
31301,1.394458312379315,7.0,6.0,5,2560
33344,1.412836837942503,6.0,6.0,5,2560
33349,1.394458312379315,7.0,6.0,5,2560
33352,1.412836837942503,6.0,6.0,5,2560
0,0.8967725602290189,5.0,6.0,5,2561
35,1.079542747336464,5.0,6.0,5,2561
60,1.4267134594849709,6.0,6.0,5,2561
0,1.0160402508256565,5.0,3.999,5,2562
91,1.118085166886234,6.0,3.999,5,2562
130,1.1238295223229784,5.0,3.999,5,2562
132,1.118085166886234,6.0,3.999,5,2562
146,1.1238295223229784,5.0,3.999,5,2562
341,1.1406091760889263,5.0,3.999,5,2562
346,1.1238295223229784,5.0,3.999,5,2562
349,1.1406091760889263,5.0,3.999,5,2562
1017,1.2978142304948512,4.0,3.999,5,2562
0,1.0672792608178505,5.0,6.001,5,2563
188,1.1589994073852419,6.0,6.001,5,2563
1797,1.4406901421605864,5.0,6.001,5,2563
10948,1.4840943264238007,6.0,6.001,5,2563
10954,1.4406901421605864,5.0,6.001,5,2563
10956,1.4840943264238007,6.0,6.001,5,2563
0,1.0443303862707736,5.0,3.0,5,2564
63,1.19905619907312,5.0,3.0,5,2564
249,1.4461208010600397,4.0,3.0,5,2564
1812,1.5001663215201193,3.0,3.0,5,2564
0,1.1067210596270698,5.0,5.0,5,2565
36,1.3291323886278978,5.0,5.0,5,2565
0,1.0525068758942369,5.0,6.0,5,2566
54,1.25940567957921,5.0,6.0,5,2566
85,1.3986204278095409,5.0,6.0,5,2566
99,1.5249918481233966,5.0,6.0,5,2566
1316,1.5789053470106098,5.0,6.0,5,2566
9763,1.6651886828250198,6.0,6.0,5,2566
0,1.0365301526022392,5.0,2.0,5,2567
149,1.2078928567761236,4.0,2.0,5,2567
13802,1.218633151551148,3.0,2.0,5,2567
13804,1.2078928567761236,4.0,2.0,5,2567
13807,1.218633151551148,3.0,2.0,5,2567
13826,1.2078928567761236,4.0,2.0,5,2567
13833,1.218633151551148,3.0,2.0,5,2567
13854,1.2078928567761236,4.0,2.0,5,2567
13855,1.218633151551148,3.0,2.0,5,2567
13900,1.2078928567761236,4.0,2.0,5,2567
13906,1.218633151551148,3.0,2.0,5,2567
13910,1.2078928567761236,4.0,2.0,5,2567
13911,1.218633151551148,3.0,2.0,5,2567
37011,1.37689523238444,2.0,2.0,5,2567
0,0.9356156962707661,5.0,7.001,5,2568
41,1.161682975674413,6.0,7.001,5,2568
1023,1.4655864295727052,7.0,7.001,5,2568
0,0.9648392736401362,5.0,8.001,5,2569
66,1.1029640302159813,5.0,8.001,5,2569
1198,1.1531247343077238,7.0,8.001,5,2569
1214,1.221691357359798,7.0,8.001,5,2569
6290,1.2468863009779656,8.0,8.001,5,2569
6297,1.221691357359798,7.0,8.001,5,2569
6301,1.2468863009779656,8.0,8.001,5,2569
10038,1.3027216853037844,9.0,8.001,5,2569
14700,1.3492604580113299,8.0,8.001,5,2569
0,0.9135909657688828,5.0,5.0,5,2570
20,1.294066771188393,5.0,5.0,5,2570
0,0.9194411836388902,5.0,7.0,5,2571
35,1.113657782464502,5.0,7.0,5,2571
71,1.1968605345696997,5.0,7.0,5,2571
100,1.2891161491917318,5.0,7.0,5,2571
174,1.3391624269351752,5.0,7.0,5,2571
219,1.5049771608770488,5.0,7.0,5,2571
1565,1.685972404841061,6.0,7.0,5,2571
2514,1.697648464057915,6.0,7.0,5,2571
2515,1.685972404841061,6.0,7.0,5,2571
2518,1.697648464057915,6.0,7.0,5,2571
2519,1.685972404841061,6.0,7.0,5,2571
2524,1.697648464057915,6.0,7.0,5,2571
2528,1.685972404841061,6.0,7.0,5,2571
2538,1.697648464057915,6.0,7.0,5,2571
2737,1.9121492539682348,7.0,7.0,5,2571
0,1.0108840021706997,5.0,7.0,5,2572
72,1.106297192331544,5.0,7.0,5,2572
181,1.2289215974643017,6.0,7.0,5,2572
243,1.3267867910603968,7.0,7.0,5,2572
0,0.9215295507476375,5.0,7.0,5,2573
20,1.217690681026879,5.0,7.0,5,2573
112,1.2862768328438279,5.0,7.0,5,2573
311,1.656918645691814,6.0,7.0,5,2573
1802,1.691248673537718,7.0,7.0,5,2573
1804,1.656918645691814,6.0,7.0,5,2573
1807,1.691248673537718,7.0,7.0,5,2573
0,1.0150321703872378,5.0,6.0,5,2574
102,1.0984376483267315,5.0,6.0,5,2574
155,1.181097936602051,6.0,6.0,5,2574
173,1.2368790965841314,5.0,6.0,5,2574
174,1.181097936602051,6.0,6.0,5,2574
175,1.4391364505120032,6.0,6.0,5,2574
0,0.9243051472673112,5.0,6.0,5,2575
42,1.0742143066632919,5.0,6.0,5,2575
49,1.204961390836791,6.0,6.0,5,2575
0,1.0557968429632572,5.0,6.0,5,2576
98,1.2307893831150225,4.0,6.0,5,2576
200,1.2913306680220364,6.0,6.0,5,2576
0,0.9630208921002136,5.0,4.997,5,2577
43,1.2253569476288104,5.0,4.997,5,2577
80,1.3695200842246542,6.0,4.997,5,2577
125,1.4851533738063882,5.0,4.997,5,2577
0,0.9725717944637488,5.0,5.005,5,2578
31,1.2399270528311575,5.0,5.005,5,2578
315,1.3499253095194423,4.0,5.005,5,2578
516,1.5015800869348588,5.0,5.005,5,2578
0,0.9817759898295698,5.0,6.003,5,2579
73,1.2142343400608446,4.0,6.003,5,2579
268,1.2681506279083947,4.0,6.003,5,2579
676,1.3073290515877214,5.0,6.003,5,2579
678,1.2681506279083947,4.0,6.003,5,2579
679,1.3073290515877214,5.0,6.003,5,2579
1458,1.3908515735317797,5.0,6.003,5,2579
1652,1.495127240563298,6.0,6.003,5,2579
0,1.2083059740768034,5.0,7.0,5,2580
938,1.2089671372220285,5.0,7.0,5,2580
954,1.2083059740768034,5.0,7.0,5,2580
958,1.2089671372220285,5.0,7.0,5,2580
961,1.2083059740768034,5.0,7.0,5,2580
962,1.2089671372220285,5.0,7.0,5,2580
963,1.2083059740768034,5.0,7.0,5,2580
965,1.2089671372220285,5.0,7.0,5,2580
966,1.2083059740768034,5.0,7.0,5,2580
972,1.2089671372220285,5.0,7.0,5,2580
973,1.2083059740768034,5.0,7.0,5,2580
975,1.2089671372220285,5.0,7.0,5,2580
977,1.2083059740768034,5.0,7.0,5,2580
1832,1.2807838377237517,4.0,7.0,5,2580
1864,1.3594124923006605,6.0,7.0,5,2580
2786,1.379803270652096,7.0,7.0,5,2580
2788,1.3594124923006605,6.0,7.0,5,2580
2791,1.379803270652096,7.0,7.0,5,2580
2799,1.3594124923006605,6.0,7.0,5,2580
2800,1.379803270652096,7.0,7.0,5,2580
0,0.7108262356361915,5.0,7.997,5,2581
15,1.1938075743588101,5.0,7.997,5,2581
6927,1.2099764770190071,6.0,7.997,5,2581
6945,1.1938075743588101,5.0,7.997,5,2581
6960,1.2099764770190071,6.0,7.997,5,2581
7398,1.2465939437488505,7.0,7.997,5,2581
7399,1.2099764770190071,6.0,7.997,5,2581
7400,1.2465939437488505,7.0,7.997,5,2581
41928,1.2908790020003955,8.0,7.997,5,2581
0,1.0746588699485966,5.0,6.0,5,2582
36,1.273239298068046,5.0,6.0,5,2582
66,1.3349858910081003,5.0,6.0,5,2582
70,1.273239298068046,5.0,6.0,5,2582
72,1.3349858910081003,5.0,6.0,5,2582
134,1.4468044516943173,5.0,6.0,5,2582
4897,1.5815250709521433,5.0,6.0,5,2582
5003,1.7291290788047633,6.0,6.0,5,2582
0,0.9571488125068605,5.0,6.0,5,2583
36,1.119544363681834,5.0,6.0,5,2583
91,1.208866809228994,6.0,6.0,5,2583
4202,1.2133111414241207,6.0,6.0,5,2583
4203,1.208866809228994,6.0,6.0,5,2583
4204,1.2133111414241207,6.0,6.0,5,2583
14052,1.2120258511643316,5.0,6.0,5,2583
14113,1.2133111414241207,6.0,6.0,5,2583
14114,1.2120258511643316,5.0,6.0,5,2583
14239,1.2133111414241207,6.0,6.0,5,2583
14241,1.2120258511643316,5.0,6.0,5,2583
14244,1.2133111414241207,6.0,6.0,5,2583
14245,1.2120258511643316,5.0,6.0,5,2583
14247,1.2133111414241207,6.0,6.0,5,2583
14251,1.2120258511643316,5.0,6.0,5,2583
14253,1.2133111414241207,6.0,6.0,5,2583
14258,1.2120258511643316,5.0,6.0,5,2583
14352,1.2133111414241207,6.0,6.0,5,2583
14354,1.2120258511643316,5.0,6.0,5,2583
14383,1.2133111414241207,6.0,6.0,5,2583
14432,1.2120258511643316,5.0,6.0,5,2583
14504,1.2133111414241207,6.0,6.0,5,2583
14506,1.2120258511643316,5.0,6.0,5,2583
14766,1.2133111414241207,6.0,6.0,5,2583
14767,1.2120258511643316,5.0,6.0,5,2583
14776,1.2133111414241207,6.0,6.0,5,2583
14892,1.2120258511643316,5.0,6.0,5,2583
14894,1.2133111414241207,6.0,6.0,5,2583
14897,1.2120258511643316,5.0,6.0,5,2583
14935,1.2133111414241207,6.0,6.0,5,2583
14983,1.2120258511643316,5.0,6.0,5,2583
15084,1.2133111414241207,6.0,6.0,5,2583
15088,1.2120258511643316,5.0,6.0,5,2583
15091,1.2133111414241207,6.0,6.0,5,2583
15092,1.2120258511643316,5.0,6.0,5,2583
15095,1.2133111414241207,6.0,6.0,5,2583
15442,1.331821163265378,6.0,6.0,5,2583
0,0.9789696698472589,5.0,4.0,5,2584
81,1.111155743149168,5.0,4.0,5,2584
274,1.1526051252043046,5.0,4.0,5,2584
447,1.2447966936058414,6.0,4.0,5,2584
537,1.264812036113771,4.0,4.0,5,2584
0,0.8314909276316881,5.0,8.004,5,2585
43,0.9771185392938877,5.0,8.004,5,2585
64,1.058433365801,6.0,8.004,5,2585
178,1.2178337614174157,7.0,8.004,5,2585
303,1.3037114464813224,7.0,8.004,5,2585
4524,1.3327170061603086,8.0,8.004,5,2585
0,1.0587692713628398,5.0,7.0,5,2586
235,1.2732329117164904,6.0,7.0,5,2586
2416,1.3189824329299453,7.0,7.0,5,2586
0,1.0737310957753832,5.0,5.0,5,2587
129,1.1005882217743284,5.0,5.0,5,2587
237,1.1476268625643888,5.0,5.0,5,2587
503,1.2438717233805006,6.0,5.0,5,2587
722,1.4828885224986266,5.0,5.0,5,2587
0,1.1727879386764084,5.0,6.002,5,2588
603,1.2314169507534283,6.0,6.002,5,2588
0,0.9073318578162519,5.0,5.0,5,2589
24,1.2595031253418765,5.0,5.0,5,2589
0,1.1175051423285678,5.0,6.0,5,2590
107,1.205994864993688,5.0,6.0,5,2590
27166,1.2962518092217707,6.0,6.0,5,2590
0,0.8728852188008145,5.0,6.0,5,2591
12,1.4721893847160388,5.0,6.0,5,2591
321,1.5377313480831485,6.0,6.0,5,2591
0,0.9226252064892428,5.0,5.0,5,2592
20,1.2641192426452883,5.0,5.0,5,2592
46,1.5181836693392243,5.0,5.0,5,2592
6702,1.5271046538184423,6.0,5.0,5,2592
6703,1.5181836693392243,5.0,5.0,5,2592
6709,1.5271046538184423,6.0,5.0,5,2592
6719,1.5181836693392243,5.0,5.0,5,2592
6721,1.5271046538184423,6.0,5.0,5,2592
6729,1.5181836693392243,5.0,5.0,5,2592
6735,1.5271046538184423,6.0,5.0,5,2592
6736,1.5181836693392243,5.0,5.0,5,2592
6737,1.5271046538184423,6.0,5.0,5,2592
6746,1.5181836693392243,5.0,5.0,5,2592
6756,1.5271046538184423,6.0,5.0,5,2592
7346,1.6097090869174353,5.0,5.0,5,2592
0,1.0339808350338089,5.0,7.001,5,2593
325,1.1111430173695218,6.0,7.001,5,2593
644,1.1305288771846174,7.0,7.001,5,2593
651,1.1111430173695218,6.0,7.001,5,2593
652,1.1305288771846174,7.0,7.001,5,2593
663,1.1111430173695218,6.0,7.001,5,2593
666,1.1305288771846174,7.0,7.001,5,2593
1604,1.1725493298042777,8.0,7.001,5,2593
1954,1.2130368455599696,8.0,7.001,5,2593
2097,1.2533389322157924,8.0,7.001,5,2593
2389,1.3980946000803458,7.0,7.001,5,2593
0,0.9123672743844562,5.0,6.0,5,2594
36,1.2237307010084637,5.0,6.0,5,2594
110,1.3206216098153318,6.0,6.0,5,2594
853,1.3272494596141742,7.0,6.0,5,2594
865,1.3206216098153318,6.0,6.0,5,2594
866,1.3272494596141742,7.0,6.0,5,2594
1387,1.4695424427154868,6.0,6.0,5,2594
0,1.314449450503558,5.0,6.998,5,2595
3908,1.3205641278102556,5.0,6.998,5,2595
3911,1.314449450503558,5.0,6.998,5,2595
3916,1.3205641278102556,5.0,6.998,5,2595
3918,1.314449450503558,5.0,6.998,5,2595
3967,1.3205641278102556,5.0,6.998,5,2595
3968,1.314449450503558,5.0,6.998,5,2595
3969,1.3205641278102556,5.0,6.998,5,2595
19301,1.363515755178275,6.0,6.998,5,2595
19565,1.4109925873627727,6.0,6.998,5,2595
19566,1.363515755178275,6.0,6.998,5,2595
19569,1.4109925873627727,6.0,6.998,5,2595
19571,1.363515755178275,6.0,6.998,5,2595
19572,1.4109925873627727,6.0,6.998,5,2595
20224,1.441981823571919,7.0,6.998,5,2595
20356,1.55444459884644,7.0,6.998,5,2595
20551,1.5737103913483208,7.0,6.998,5,2595
26358,1.608616167666992,6.0,6.998,5,2595
28843,1.735958847054104,7.0,6.998,5,2595
0,1.0701083030386227,5.0,6.0,5,2596
58,1.18140596080667,5.0,6.0,5,2596
497,1.3638472056321522,6.0,6.0,5,2596
0,0.8515625386857606,5.0,5.0,5,2597
23,1.0917179343352712,5.0,5.0,5,2597
156,1.1096659192883656,6.0,5.0,5,2597
384,1.318377666641839,5.0,5.0,5,2597
0,1.002748048428369,5.0,5.0,5,2598
92,1.088974025924626,5.0,5.0,5,2598
130,1.3146423791478181,6.0,5.0,5,2598
7035,1.5494962574480196,5.0,5.0,5,2598
0,0.9875203650851284,5.0,7.0,5,2599
76,1.396485910149274,6.0,7.0,5,2599
1057,1.4642971344318514,7.0,7.0,5,2599
0,0.9630858014964901,5.0,6.009,5,2600
78,1.300700020834308,6.0,6.009,5,2600
0,0.9635563770285492,5.0,5.0,5,2601
52,1.0633493721354716,5.0,5.0,5,2601
64,1.1353300160549666,5.0,5.0,5,2601
121,1.299236372188674,6.0,5.0,5,2601
1146,1.4098817135421031,5.0,5.0,5,2601
35028,1.455489864122531,6.0,5.0,5,2601
35269,1.7067182425507759,5.0,5.0,5,2601
0,0.9754228835897464,5.0,9.001,5,2602
103,1.088031366308771,6.0,9.001,5,2602
344,1.185990691119304,7.0,9.001,5,2602
20234,1.3419305545166853,8.0,9.001,5,2602
20400,1.3715030169765439,8.0,9.001,5,2602
21199,1.4110758042806966,9.0,9.001,5,2602
0,1.0997079608410671,5.0,4.002,5,2603
52,1.196090031118759,5.0,4.002,5,2603
290,1.2426849161134126,5.0,4.002,5,2603
291,1.196090031118759,5.0,4.002,5,2603
292,1.2426849161134126,5.0,4.002,5,2603
294,1.196090031118759,5.0,4.002,5,2603
296,1.2426849161134126,5.0,4.002,5,2603
377,1.3349468732634493,4.0,4.002,5,2603
0,0.9941030610047414,5.0,6.0,5,2604
58,1.2017908481579367,6.0,6.0,5,2604
0,0.9631502174760515,5.0,8.0,5,2605
164,1.1072158174156452,6.0,8.0,5,2605
275,1.1956168755398082,6.0,8.0,5,2605
314,1.2869452811920066,6.0,8.0,5,2605
346,1.499904582389014,5.0,8.0,5,2605
45903,1.5323153669176413,7.0,8.0,5,2605
49282,1.550250284493605,8.0,8.0,5,2605
49310,1.5323153669176413,7.0,8.0,5,2605
49311,1.550250284493605,8.0,8.0,5,2605
49312,1.5323153669176413,7.0,8.0,5,2605
49313,1.550250284493605,8.0,8.0,5,2605
49314,1.5323153669176413,7.0,8.0,5,2605
49335,1.550250284493605,8.0,8.0,5,2605
0,1.105749571611584,5.0,9.0,5,2606
113,1.1686010829800415,6.0,9.0,5,2606
907,1.3488840550922108,7.0,9.0,5,2606
2123,1.369354757339591,8.0,9.0,5,2606
6514,1.4382869540899357,9.0,9.0,5,2606
6515,1.369354757339591,8.0,9.0,5,2606
6516,1.4382869540899357,9.0,9.0,5,2606
0,0.953413130213507,5.0,6.999,5,2607
63,1.0684063372931494,4.0,6.999,5,2607
166,1.1091573510146175,5.0,6.999,5,2607
1009,1.1400846578010564,6.0,6.999,5,2607
1196,1.206566412192816,7.0,6.999,5,2607
1229,1.385698340355007,7.0,6.999,5,2607
0,1.0447963459724152,5.0,6.0,5,2608
78,1.2065822155340091,4.0,6.0,5,2608
458,1.2702318245745794,5.0,6.0,5,2608
6690,1.3333587495162054,5.0,6.0,5,2608
6691,1.2702318245745794,5.0,6.0,5,2608
6694,1.3333587495162054,5.0,6.0,5,2608
6971,1.3976945982459086,5.0,6.0,5,2608
7253,1.5394624282028826,6.0,6.0,5,2608
0,1.0767689332351322,5.0,4.0,5,2609
45,1.2828852231512031,4.0,4.0,5,2609
0,1.1772693375901573,5.0,7.0,5,2610
1967,1.2491644803240038,6.0,7.0,5,2610
12372,1.2498901934758735,6.0,7.0,5,2610
12374,1.2491644803240038,6.0,7.0,5,2610
12384,1.2498901934758735,6.0,7.0,5,2610
12470,1.2491644803240038,6.0,7.0,5,2610
12473,1.2498901934758735,6.0,7.0,5,2610
12502,1.2491644803240038,6.0,7.0,5,2610
12520,1.2498901934758735,6.0,7.0,5,2610
12521,1.2491644803240038,6.0,7.0,5,2610
12523,1.2498901934758735,6.0,7.0,5,2610
12524,1.2491644803240038,6.0,7.0,5,2610
12590,1.2498901934758735,6.0,7.0,5,2610
12649,1.2491644803240038,6.0,7.0,5,2610
12791,1.2498901934758735,6.0,7.0,5,2610
12835,1.2491644803240038,6.0,7.0,5,2610
12837,1.2498901934758735,6.0,7.0,5,2610
12860,1.2491644803240038,6.0,7.0,5,2610
12862,1.2498901934758735,6.0,7.0,5,2610
12875,1.2491644803240038,6.0,7.0,5,2610
13197,1.2498901934758735,6.0,7.0,5,2610
13199,1.2491644803240038,6.0,7.0,5,2610
13200,1.2498901934758735,6.0,7.0,5,2610
13210,1.2491644803240038,6.0,7.0,5,2610
29373,1.2498901934758735,6.0,7.0,5,2610
29381,1.2491644803240038,6.0,7.0,5,2610
29392,1.2498901934758735,6.0,7.0,5,2610
29400,1.2491644803240038,6.0,7.0,5,2610
29410,1.2498901934758735,6.0,7.0,5,2610
29412,1.2491644803240038,6.0,7.0,5,2610
29415,1.2498901934758735,6.0,7.0,5,2610
29449,1.2491644803240038,6.0,7.0,5,2610
29452,1.2498901934758735,6.0,7.0,5,2610
29453,1.2491644803240038,6.0,7.0,5,2610
29455,1.2498901934758735,6.0,7.0,5,2610
29456,1.2491644803240038,6.0,7.0,5,2610
29479,1.2498901934758735,6.0,7.0,5,2610
29482,1.2491644803240038,6.0,7.0,5,2610
29483,1.2498901934758735,6.0,7.0,5,2610
29547,1.2491644803240038,6.0,7.0,5,2610
29553,1.2498901934758735,6.0,7.0,5,2610
29556,1.2491644803240038,6.0,7.0,5,2610
29558,1.2498901934758735,6.0,7.0,5,2610
29560,1.2491644803240038,6.0,7.0,5,2610
29587,1.2498901934758735,6.0,7.0,5,2610
29597,1.2491644803240038,6.0,7.0,5,2610
29602,1.2498901934758735,6.0,7.0,5,2610
29607,1.2491644803240038,6.0,7.0,5,2610
29611,1.2498901934758735,6.0,7.0,5,2610
29613,1.2491644803240038,6.0,7.0,5,2610
29614,1.2498901934758735,6.0,7.0,5,2610
29615,1.2491644803240038,6.0,7.0,5,2610
29622,1.2498901934758735,6.0,7.0,5,2610
29658,1.2491644803240038,6.0,7.0,5,2610
29660,1.2498901934758735,6.0,7.0,5,2610
29693,1.2491644803240038,6.0,7.0,5,2610
29694,1.2498901934758735,6.0,7.0,5,2610
31089,1.2921122852325255,7.0,7.0,5,2610
0,1.2064329397585989,5.0,5.0,5,2611
0,0.9916151113964579,5.0,5.0,5,2612
87,1.0837191365913137,5.0,5.0,5,2612
126,1.1470485966652444,6.0,5.0,5,2612
